time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,RSI,EMA_50,EMA_200,SMA_50,SMA_200,BB_upper,BB_lower,MACD,MACD_signal,ATR,VWAP
2024-08-02 00:00:00,65548.28,61165.12,65300.21,40943.43,2601345982.92,61422.3,direct,,40.28662802250459,64147.79481005334,,63078.877199999995,,69715.87939336812,61670.32360663189,625.8499028704973,1107.2347433896703,2592.788637784477,64729.99734533731
2024-08-03 00:00:00,62154.66,59838.49,61422.3,26176.07,1596127875.28,60679.28,direct,,38.504661255017815,64011.7746214238,,62972.3402,,69743.02323938847,61629.23076061156,218.4695718162984,929.4817090749959,2573.030163657015,64677.47479198674
2024-08-04 00:00:00,61075.03,57174.97,60679.28,28092.97,1665780997.48,58135.89,direct,,33.10646540759153,63781.34777352483,,62811.2818,,70574.85534904095,60134.432650959025,-306.0842439306289,682.3685184738711,2667.818009110085,64590.135514667665
2024-08-05 00:00:00,58275.19,49202.81,58135.89,117153.32,6220425122.88,54031.82,direct,,26.620939581771808,63399.01335103366,,62559.286400000005,,71989.01728088781,57614.69171911219,-1040.9615155963838,337.7025116598202,3125.2867227450793,64088.72533770557
2024-08-06 00:00:00,57077.92,53987.77,54031.82,44255.76,2473716223.17,56057.67,direct,,33.541772152800576,63111.11753334606,,62350.8052,,72536.35150575839,56263.460494241604,-1443.2509846724424,-18.48818760663238,3122.7769568347167,63939.86617944812
2024-08-07 00:00:00,57753.96,54580.16,56057.67,39691.91,2232435439.52,55130.45,direct,,32.05173227621734,62798.150179097196,,62150.2538,,73044.04426617373,54870.669733826275,-1815.9540047784976,-377.98135104100544,3126.421459917951,63794.93076609853
2024-08-08 00:00:00,62717.23,54751.57,55130.45,48215.66,2834182014.44,61708.53,direct,,49.269654756099584,62755.41997599535,,62085.407999999996,,72752.55592940268,54662.16207059732,-1562.5160404196722,-614.8882889167388,3472.081355638097,63752.24370337999
2024-08-09 00:00:00,61752.64,59573.13,61708.53,32998.38,2000603963.46,60868.88,direct,,47.61123069040475,62681.438016152395,,62005.8278,,72372.65635476675,54412.56364523325,-1413.1277089086943,-774.53617291513,3379.754830235376,63711.19456307586
2024-08-10 00:00:00,61478.08,60270.33,60868.88,11935.68,725371248.47,60940.82,direct,,47.77343573375082,62613.1784861072,,61942.257399999995,,71791.04332086231,54270.560679137685,-1274.2427459424362,-874.4774875205914,3224.6116280757064,63696.967791669544
2024-08-11 00:00:00,61842.63,58331.17,60940.82,18214.18,1093722861.0,58725.0,direct,,43.324013994889626,62460.700898416726,,61831.7538,,71280.68422495032,53896.64877504969,-1327.6690257159717,-965.1157951596674,3245.10079749887,63658.765159353025
2024-08-12 00:00:00,60708.39,57677.54,58725.0,33285.38,1967504137.76,59360.89,direct,,44.90972570054481,62339.13968671411,,61755.351200000005,,70917.43262077608,53602.00637922391,-1303.6708229662763,-1032.8268007209892,3229.7971691060934,63600.169506396
2024-08-13 00:00:00,61603.92,58440.76,59360.89,28787.92,1727785105.35,60609.73,direct,,47.98753744527068,62271.31969899983,,61762.1268,,70584.82287184146,53458.03612815853,-1170.38960060721,-1060.3393606982333,3225.0373713128006,63564.78998333512
2024-08-14 00:00:00,61788.76,58461.76,60609.73,30973.89,1858459018.71,58698.05,direct,,43.94060265754146,62131.191475509644,,61700.156599999995,,70163.1426721279,53170.121327872104,-1205.1279067292344,-1089.2970699044336,3232.320416219029,63503.6357471171
2024-08-15 00:00:00,59869.57,56132.98,58698.05,34692.53,2023439063.25,57552.92,direct,,41.67344646998025,61951.65141764652,,61634.72640000001,,69312.91531104731,52983.12368895268,-1309.960278685474,-1133.4297116606417,3268.339672203384,63423.321361945076
2024-08-16 00:00:00,59851.62,57106.84,57552.92,29186.89,1708248208.47,58893.67,direct,,45.23620712069145,61831.73057773881,,61579.997800000005,,68296.14916555888,53098.801834441125,-1270.2111652188687,-1160.7860023722872,3230.9425527602857,63372.2909255229
2024-08-17 00:00:00,59708.69,58815.46,58893.67,9691.68,574723583.6,59497.94,direct,,46.81306730854578,61740.2093786118,,61563.47060000001,,67030.60769289409,53488.86230710591,-1176.389481845108,-1163.9066982668514,3063.9630847059802,63357.661458137634
2024-08-18 00:00:00,60280.79,58433.69,59497.94,13915.75,830090221.14,58439.22,direct,,44.40080105260208,61610.75881474467,,61514.149,,65950.04411396779,53735.06988603219,-1173.9326133118739,-1165.911881275856,2977.0442929412675,63330.98296819085
2024-08-19 00:00:00,59632.55,57828.14,58439.22,24222.4,1420739617.67,59464.41,direct,,47.23612542011853,61526.58827298998,,61449.7196,,64877.64720392085,54135.903796079154,-1076.8480284119069,-1148.0991107030663,2893.28470058832,63295.416899334756
2024-08-20 00:00:00,61442.89,58588.82,59464.41,31292.98,1877438049.21,59027.55,direct,,46.15597376073304,61428.58677208842,,61373.4452,,64059.9736113066,54394.5493886934,-1023.3620655596606,-1123.1517016743853,2890.4836505462968,63244.163278604174
2024-08-21 00:00:00,61851.26,58806.66,59027.55,38408.34,2311932103.1,61170.8,direct,,51.95999208277495,61418.47748690848,,61355.971600000004,,63090.6698390755,54950.91216092451,-798.8233531761725,-1058.2860319747429,2901.491961221561,63213.9482489944
2024-08-22 00:00:00,61426.96,59756.43,61170.8,28924.51,1754742660.96,60387.29,direct,,49.84471735855006,61378.038761931675,,61360.5734,,62940.59134516584,54997.489654834164,-676.3015317569007,-981.8891319311745,2813.5661068485924,63183.02522064636
2024-08-23 00:00:00,64982.66,60351.28,60387.29,42020.68,2623908332.37,64087.8,direct,,58.448445865410555,61484.30390852259,,61501.5072,,63646.393608810344,54632.53939118966,-277.40413284713577,-840.9921321143668,2943.4099563594073,63197.58777278894
2024-08-24 00:00:00,64523.11,63591.53,64087.8,15286.56,979836005.58,64180.77,direct,,58.64040651424574,61590.04767681582,,61652.1978,,64424.53111281937,54458.88988718063,45.7000302057786,-663.6536996503377,2799.70781661945,63203.461764123436
2024-08-25 00:00:00,65058.66,63828.67,64180.77,12753.39,819671993.67,64264.62,direct,,58.82516386907501,61694.9328659603,,61772.377199999995,,64705.20355599592,55201.49744400408,305.01240832181065,-469.920478055908,2687.585115432347,63208.73893293547
2024-08-26 00:00:00,64504.12,62816.08,64264.62,27037.83,1719932426.98,62850.27,direct,,54.4100387003211,61740.24020455009,,61912.050599999995,,64849.50072100834,55736.46027899167,391.875811024438,-297.5612202398388,2616.189035758608,63205.03694267816
2024-08-27 00:00:00,63220.85,58045.32,62850.27,39241.27,2403744129.11,59441.73,direct,,45.53925517366662,61650.1025494697,,61966.69,,64431.62828984415,56585.46071015586,183.5590375176689,-201.33716868833727,2798.999104632993,63151.49343525889
2024-08-28 00:00:00,60232.58,57868.47,59441.73,38043.04,2251640371.44,59043.5,direct,,44.62387709145884,61547.88284164736,,61986.615999999995,,64307.32054447154,56443.26545552847,-13.511586027714657,-163.77205215621277,2767.9355971592076,63097.46431613852
2024-08-29 00:00:00,61191.57,58735.81,59043.5,34345.83,2058113286.38,59369.85,direct,,45.58911572679872,61462.46978903374,,62019.4974,,64248.99028167328,56351.692718326725,-141.72405078801967,-159.36245188257416,2745.6373402192644,63053.184122455845
2024-08-30 00:00:00,59926.33,57725.72,59369.85,35023.22,2063630420.49,59129.05,direct,,44.96630384291947,61370.96313064026,,62055.1034,,64178.549330058115,56240.956669941865,-259.7694399787142,-179.44384950180216,2706.7068159178884,63006.99467208848
2024-08-31 00:00:00,59456.66,58759.04,59129.05,8035.77,474924657.65,58989.17,direct,,44.58526356520353,61277.559478458286,,62076.61319999999,,64173.621284057575,56272.30171594242,-360.4533267807783,-215.6457449575974,2563.2006147808966,62996.14022105916
2024-09-01 00:00:00,59085.64,57217.94,58989.17,22352.53,1298154355.3,57313.44,direct,,40.19136930375086,61122.10381263639,,62038.26079999999,,64257.03939036066,55984.13860963934,-568.9054508931658,-286.2976861447111,2513.5219994394038,62954.48417932568
2024-09-02 00:00:00,59431.04,57135.27,57313.44,23766.29,1383666270.94,59147.8,direct,,46.41657804423839,61044.68013370948,,62004.841400000005,,64198.42749621397,55896.55750378605,-579.4086768969573,-344.9198842951604,2497.9682851937323,62924.97242117534
2024-09-03 00:00:00,59825.44,57411.84,59147.8,26568.4,1548986994.4,57481.84,direct,,42.1278900790408,60904.960912779694,,61859.167199999996,,64249.05049804692,55724.31350195307,-713.9318462515366,-418.72227668643563,2491.941979108466,62878.13848960628
2024-09-04 00:00:00,58532.47,55625.58,57481.84,43027.18,2458579314.87,57975.52,direct,,43.785436941258915,60790.080876984415,,61716.9254,,64225.66860366291,55789.955396337085,-771.809635959522,-489.3397485410529,2521.5811234578614,62812.08658573026
2024-09-05 00:00:00,58329.93,55651.61,57975.52,38784.5,2198240196.62,56167.4,direct,,39.34107773709382,60608.79927396542,,61558.340599999996,,64390.06898574544,55352.92801425456,-952.5974240673822,-581.9912836463188,2532.776757496585,62732.99644499368
2024-09-06 00:00:00,57004.28,52552.05,56167.4,69521.39,3807917186.59,53954.33,direct,,34.6986549520343,60347.83969459423,,61357.798599999995,,64798.62684337418,54390.009156625805,-1259.9256634787525,-717.5781596128056,2669.880560532543,62555.648873630984
2024-09-07 00:00:00,54852.05,53742.58,53954.33,17050.67,925092003.79,54167.82,direct,,35.48950812043995,60105.48598108073,,61106.9852,,65083.80926466328,53677.68673533672,-1469.3212281061278,-867.9267733114701,2558.4226633516473,62514.68345110415
2024-09-08 00:00:00,55321.44,53631.93,54167.82,19159.79,1042880564.27,54879.33,direct,,38.17679126750005,59900.53868770502,,60861.2946,,65181.90286993036,53121.08513006965,-1559.8745482203813,-1006.3163282932524,2496.357473112244,62472.87518990806
2024-09-09 00:00:00,58005.33,54591.28,54879.33,42637.41,2385673385.77,57056.31,direct,,45.63841432282829,59789.000307795024,,60638.8812,,65152.26475390864,52953.59924609138,-1439.3823112931495,-1092.929524893232,2561.9069393185127,62405.867105997444
2024-09-10 00:00:00,58050.66,56397.36,57056.31,33391.45,1908344975.36,57642.43,direct,,47.47644461731375,59704.82108003836,,60440.37560000001,,64924.50459619464,52828.522403805364,-1281.8203329451062,-1130.707686503607,2497.006443652905,62359.19117253692
2024-09-11 00:00:00,58002.86,55554.25,57642.43,55576.26,3160608627.55,57354.27,direct,,46.64148635091618,59612.64260631137,,60268.6644,,64765.81938815221,52683.9056118478,-1166.7538218981208,-1137.9169135825098,2493.549554820555,62279.26442231187
2024-09-12 00:00:00,58573.29,57330.99,57354.27,40914.83,2373500502.95,58140.61,direct,,49.26369228079064,59554.91583743642,,60123.96599999999,,63946.15500085332,52908.850999146656,-1000.5776799450978,-1110.4490668550275,2404.174586619087,62230.21935378095
2024-09-13 00:00:00,60666.01,57637.58,58140.61,40546.37,2401277043.91,60548.12,direct,,56.33835277039172,59593.86502028206,,60019.0484,,63206.00613360696,53285.734866393046,-666.9280225181355,-1021.7448579876491,2448.7642590034384,62210.29129931805
2024-09-14 00:00:00,60653.12,59433.38,60548.12,15042.25,903199598.39,60013.26,direct,,54.51950905266839,59610.311882231785,,59860.81019999999,,62252.52860267256,53814.07639732745,-440.5881710010872,-905.5135205903368,2360.9768119317646,62200.54454523692
2024-09-15 00:00:00,60409.32,58697.69,60013.26,19176.34,1146142289.52,59139.21,direct,,51.58845005652778,59591.83729861485,,59685.5034,,61490.29261473967,54205.206385260324,-327.9602170090802,-790.0028598740855,2314.594896793781,62183.406893843145
2024-09-16 00:00:00,59215.73,57486.82,59139.21,33106.34,1927790314.93,58210.01,direct,,48.59727293615057,59537.64799278683,,59484.6486,,61359.82279661033,54212.504203389675,-310.105720667656,-694.0234320327996,2272.7602613085114,62146.342783823864
2024-09-17 00:00:00,61356.68,57624.63,58210.01,40712.51,2440680770.1,60321.59,direct,,54.98478844894054,59568.39081659911,,59355.42479999999,,61554.6872949212,54145.448705078816,-124.13805862616573,-580.0463573514729,2376.995242643618,62125.04433552907
2024-09-18 00:00:00,61794.54,59185.2,60321.59,48151.29,2902628124.61,61775.68,direct,,58.783091825769,59654.95117673248,,59267.3376,,62006.00844283651,53934.71055716349,138.97356329951435,-436.2423732212755,2393.591296740503,62120.261164793075
2024-09-19 00:00:00,63881.87,61582.28,61775.68,46829.96,2939807292.07,62963.41,direct,,61.630975424959,59784.69465999788,,59234.2492,,62729.0280304824,53595.1269695176,438.2790954259035,-261.3380794918397,2386.8769184018956,62131.79273050469
2024-09-20 00:00:00,64131.22,62345.57,62963.41,34617.55,2188110863.96,63211.47,direct,,62.218132024328455,59919.07800666463,,59192.47439999999,,63436.90808226501,53309.47691773497,687.5713602494216,-71.55619154358749,2343.932138516046,62142.67275365777
2024-09-21 00:00:00,63548.08,62767.25,63211.47,12142.67,766364347.61,63363.17,direct,,62.59510924084662,60054.14043777582,,59231.2918,,64155.695713952126,53195.66228604788,887.1516661909263,120.18538000331529,2232.2819857649,62146.9652361417
2024-09-22 00:00:00,64015.58,62394.47,63363.17,18884.06,1190921326.46,63587.45,direct,,63.18004023855492,60192.70159707873,,59289.455200000004,,64781.027669764524,53014.29533023548,1051.2992943081626,306.4081628642848,2188.62684392455,62154.795223479625
2024-09-23 00:00:00,64749.32,62584.5,63587.45,27280.27,1734107185.41,63341.97,direct,,62.03654567527978,60316.20231876193,,59393.576799999995,,65340.468952553085,53040.867047446925,1148.3419169720073,474.79491368582933,2186.9263550727965,62164.11780205879
2024-09-24 00:00:00,64698.02,62710.48,63341.97,32160.64,2045185242.06,64276.65,direct,,64.65931832840971,60471.51399253597,,59598.473399999995,,66009.65677299745,53001.79222700254,1285.8473117431422,637.0053932972919,2172.684472567596,62183.503335859874
2024-09-25 00:00:00,64823.35,62938.97,64276.65,23967.21,1526541478.78,63144.83,direct,,59.315381113889764,60576.3499143973,,59740.2166,,66353.36706784467,53355.82493215532,1288.6382926978185,767.3319731773972,2152.091295955625,62190.04302152067
2024-09-26 00:00:00,65861.15,62660.36,63144.83,43302.56,2800234985.9,65183.68,direct,,64.93711705040172,60757.029525597405,,59941.2812,,66716.08269518426,54116.04430481574,1438.7829268623318,901.6221639143841,2226.9983462445084,62226.93950385022
2024-09-27 00:00:00,66547.69,64839.11,65183.68,36162.6,2378877920.32,65790.28,direct,,66.42365310472906,60954.41189714261,,60022.9162,,67022.77836519385,54971.59463480614,1588.4109687078962,1038.9799248730867,2189.9684643699006,62263.86252518492
2024-09-28 00:00:00,66267.41,65442.19,65790.28,10383.49,682765288.62,65868.67,direct,,66.6206000694291,61147.12790117623,,60122.912000000004,,67235.30343269673,55858.00356730327,1693.7926998551775,1169.942479869505,2092.486431200622,62274.55139016747
2024-09-29 00:00:00,66081.97,65440.3,65868.67,11532.92,758322138.61,65611.98,direct,,65.27050061618587,61322.220140345795,,60216.3352,,67533.34715631694,56415.52684368306,1736.5775581631024,1283.2694955282245,1988.8566861148631,62285.506478621224
2024-09-30 00:00:00,65627.43,62846.03,65611.98,42396.01,2712227231.34,63314.81,direct,,54.60546725613483,61400.36091915577,,60308.131400000006,,67472.05506056528,57044.05693943471,1567.0583724138924,1340.0272709053584,2045.4669228209439,62297.45050309069
2024-10-01 00:00:00,64112.99,60156.13,63314.81,67326.52,4189744833.01,60790.06,direct,,45.75623686157413,61376.42754977711,,60336.7148,,67193.17613084841,57666.514869151586,1214.98142207005,1315.0181011382967,2181.9949997623053,62270.90575834105
2024-10-02 00:00:00,62383.28,59976.82,60790.06,55652.18,3402156876.74,60641.8,direct,,45.292061841820896,61347.618626256444,,60337.3562,,66980.58825705081,58129.22174294921,913.4647068767808,1234.7074222859937,2198.0282140649974,62247.93884529759
2024-10-03 00:00:00,61478.71,59846.16,60641.8,50457.09,3058499959.35,60746.35,direct,,45.71030953596548,61324.03946444247,,60378.32220000001,,66973.33284575293,58156.300154247074,675.1639789404435,1122.7987336168837,2157.6369130603543,62229.14615562211
2024-10-04 00:00:00,62480.52,60458.33,60746.35,38904.7,2395319327.7,62094.06,direct,,50.91927279173475,61354.23634818982,,60469.145,,66927.25447415539,58410.458525844595,588.2765826491159,1015.8943034233301,2147.962133556043,62227.83495943828
2024-10-05 00:00:00,62377.77,61689.84,62094.06,10082.43,625465514.89,62059.19,direct,,50.78350499190194,61381.881589437275,,60532.4554,,66768.50548950829,58861.20551049172,510.7167527040656,914.8587932794773,2043.674124016326,62227.40860497644
2024-10-06 00:00:00,62976.08,61815.61,62059.19,13418.93,838451338.95,62821.76,direct,,53.691462806597244,61438.34740945935,,60598.9318,,66388.75796834561,59702.12803165437,504.96216510947124,832.8794676454761,1980.5881151580172,62229.41606030277
2024-10-07 00:00:00,64458.38,62129.23,62821.76,41062.64,2602786910.05,62209.84,direct,,51.08317838930638,61468.6020208531,,60674.34420000001,,66270.01069400218,60009.700305997794,445.8848994429427,755.4805540049695,2005.48539264673,62229.21293743005
2024-10-08 00:00:00,63185.68,61832.71,62209.84,33506.88,2090901005.09,62129.17,direct,,50.73327775900276,61494.50664748631,,60727.63940000001,,66260.54854067291,60054.51145932707,388.0827693686733,682.0009970777103,1958.8771503148207,62228.38592926431
2024-10-09 00:00:00,62513.84,60252.65,62129.17,37528.72,2311387233.46,60585.22,direct,,44.45686488279075,61458.84834758489,,60758.792799999996,,66338.31524638775,59738.92575361226,215.20950199574145,588.6426980613165,1980.470925292333,62213.506257224515
2024-10-10 00:00:00,61251.26,58869.24,60585.22,42405.42,2553922274.06,60280.38,direct,,43.317391247876785,61412.63390258156,,60740.9844,,66401.72058053865,59382.411419461365,52.99723266372166,481.5136049817976,2009.1530020571668,62194.35561670407
2024-10-11 00:00:00,63418.56,60039.18,60280.38,36112.65,2236421715.94,62517.42,direct,,52.86501509568916,61455.95884757837,,60783.587,,66356.08802332659,59343.468976673386,103.75722412538016,405.9623288105141,2107.0263590530835,62197.134094539404
2024-10-12 00:00:00,63469.71,62473.78,62517.42,15673.6,987509499.19,63197.03,direct,,55.32687050484065,61524.236147673335,,60765.7716,,66324.24763565791,59336.26736434207,196.557932830372,364.08144961448573,2027.6623334064348,62200.916900703
2024-10-13 00:00:00,63276.36,62036.49,63197.03,16786.01,1051974824.5,62854.48,direct,,53.80154404483628,61576.402573254774,,60739.245800000004,,66292.04679598604,59319.71920401395,239.69913842168899,339.2049873759264,1971.3914524488323,62203.54029834093
2024-10-14 00:00:00,66494.04,62438.82,62854.48,50393.51,3279898050.67,66068.25,direct,,63.86650642272067,61752.55345273498,,60775.3184,,66612.61463555698,59178.311364443034,527.1367309684865,376.79133609443846,2120.236348702487,62251.309391862844
2024-10-15 00:00:00,67938.85,64791.36,66068.25,51909.81,3442311150.59,67064.69,direct,,66.31680505675436,61960.87253301989,,60859.606799999994,,67230.00855287352,58952.90344712649,825.817958964195,466.59666066838975,2193.611609509452,62312.95079254086
2024-10-16 00:00:00,68401.67,66752.45,67064.69,42024.2,2841013476.69,67614.71,direct,,67.62198761458083,62182.59164937205,,61023.066399999996,,67716.89507194882,58709.1199280512,1094.2926765224984,592.1358638392115,2154.7264945444913,62368.40051431834
2024-10-17 00:00:00,67931.28,66643.91,67614.71,32062.99,2154293295.5,67408.87,direct,,66.58218241777011,62387.54374155354,,61190.3738,,68032.22684347769,58555.6471565223,1275.745259492418,728.8577429698528,2092.7724592198842,62408.060379132694
2024-10-18 00:00:00,69016.74,67167.07,67408.87,36869.58,2516405877.34,68425.63,direct,,69.10897575335377,62624.33143796321,,61371.48939999999,,68552.77075337917,58290.79924662083,1484.4796164119616,879.9821176582745,2075.4079978470354,62462.86332651239
2024-10-19 00:00:00,68681.33,68009.42,68425.63,7712.36,526753638.72,68370.04,direct,,68.80266671275453,62849.65334235681,,61556.309199999996,,69054.10339503012,58065.27260496988,1626.6662536975055,1029.3189448661208,1975.1581408579618,62474.103226930434
2024-10-20 00:00:00,69385.31,68094.66,68370.04,11999.25,824334290.12,69020.94,direct,,70.45396974243377,63091.664583833015,,61756.9446,,69829.64678496185,57860.34221503817,1771.4521803035968,1177.745591953616,1926.2647022252497,62493.53974957667
2024-10-21 00:00:00,69501.44,66811.42,69020.94,36536.85,2480399716.7,67358.14,direct,,61.498574068515964,63258.97734525133,,61957.8386,,70172.28002275164,58174.51697724835,1732.055944108317,1288.6076623845563,1980.8186520663037,62536.61126205833
2024-10-22 00:00:00,67800.62,66540.7,67358.14,32484.74,2184452853.61,67390.32,direct,,61.6003014423008,63420.99078269246,,62122.689000000006,,70435.89272715985,58585.75627284015,1684.0184833387102,1367.689826575387,1929.3258912044246,62574.165965428365
2024-10-23 00:00:00,67436.29,65171.54,67390.32,32488.79,2154644447.87,66612.97,direct,,57.638532184631174,63546.16643827315,,62305.3116,,70532.31494982846,59075.99605017152,1565.1803760879993,1407.1879364779097,1953.2847561183937,62604.7556152547
2024-10-24 00:00:00,68812.4,66456.7,66612.97,31715.51,2144280257.66,68163.56,direct,,62.78063086862329,63727.24069559577,,62509.072400000005,,70872.31770532687,59342.94329467314,1577.9305726740422,1441.3364637171364,1982.0287021099368,62646.34168006804
2024-10-25 00:00:00,68745.57,65510.53,68163.56,43824.41,2952724943.71,66577.77,direct,,55.37718865871053,63839.02615851358,,62717.279800000004,,70955.04569642345,59712.073303576544,1443.4361617636969,1441.7564033264484,2071.529509102085,62686.42901354281
2024-10-26 00:00:00,67366.46,66343.25,66577.77,14159.11,946447393.67,67014.72,direct,,56.885872937097034,63963.5631719052,,62978.4876,,71086.55763332872,59999.85736667129,1356.4700431101228,1424.6991312831835,1996.649544166222,62700.529354897604
2024-10-27 00:00:00,68254.55,66852.5,67014.72,12105.31,818581011.16,67945.14,direct,,59.988027118526425,64119.703439673634,,63254.03399999999,,71245.81797496285,60414.12702503716,1347.0973855540797,1409.1787821373628,1954.1781481543494,62715.26501753636
2024-10-28 00:00:00,70241.74,67541.0,67945.14,42091.94,2902994091.1,69925.83,direct,,65.65363728559004,64347.39467733349,,63554.96400000001,,71636.40268276886,60803.20831723114,1482.4063588585705,1423.8242974816044,2007.5039947147536,62786.403440686874
2024-10-29 00:00:00,73612.24,69725.05,69925.83,58289.36,4194343293.57,72723.67,direct,,71.74071609781183,64675.8760625361,,63868.311200000004,,72301.80291198655,61351.65308801342,1794.7136586400447,1498.0021697132925,2141.767280806557,62926.06366850382
2024-10-30 00:00:00,72945.06,71408.4,72723.67,38392.15,2769522546.26,72331.96,direct,,69.87361492269838,64976.114648319,,64162.1018,,72529.76001264945,62328.85398735055,1987.6987663475738,1595.941489040149,2098.5453321775176,63012.547569360766
2024-10-31 00:00:00,72675.24,69585.02,72331.96,39358.14,2794856636.84,70207.54,direct,,60.653830175828126,65181.26858367905,,64419.167199999996,,72519.30239201916,63108.32360798083,1946.7766853053618,1666.1085282931915,2169.3792370219808,63078.694382096015
2024-11-01 00:00:00,71616.01,68755.75,70207.54,49030.12,3429441961.46,69473.41,direct,,57.81483824411482,65349.587854907324,,64645.823200000006,,72374.46803945632,63880.795960543706,1833.966659585043,1699.6801545515618,2218.727862948982,63150.027621677145
2024-11-02 00:00:00,69884.38,69006.88,69473.41,10811.2,750733288.76,69354.01,direct,,57.34471109168309,65506.62401745998,,64821.941,,71967.25665316868,64937.96034683132,1715.1580450225738,1702.7757326457645,2122.9258727383403,63165.14039821522
2024-11-03 00:00:00,69364.8,67457.91,69354.01,29674.18,2028670648.54,68747.04,direct,,54.900709094126775,65633.69915403018,,64996.6166,,71927.4007911695,65245.6952088305,1554.1091527582757,1673.042416668267,2107.494738971316,63201.64370139705
2024-11-04 00:00:00,69453.56,66793.64,68747.04,43141.35,2939056973.62,67811.95,direct,,51.27506416723093,65719.12075583292,,65170.07140000001,,71912.14813486072,65335.67386513927,1335.626526024047,1605.559238539423,2146.9536861876504,63244.913126197855
2024-11-05 00:00:00,70540.03,67432.99,67811.95,47211.37,3274519976.93,69378.09,direct,,56.46121852505519,65862.60974580025,,65393.433,,71981.86106697696,65442.29893302302,1274.164108770463,1539.280212585631,2215.531280031389,63308.381708977664
2024-11-06 00:00:00,76482.2,69295.92,69378.09,116207.84,8601347745.99,75643.57,direct,,70.14961442911346,66246.1768145924,,65699.8726,,73515.03406174824,64732.59593825176,1711.2997749248316,1573.6841250534712,2570.5847600291468,63634.81186403405
2024-11-07 00:00:00,76963.92,74472.09,75643.57,58490.52,4433063855.56,75922.41,direct,,70.59272939149955,66625.63693951035,,65982.8072,,74777.61924714239,64219.6887528576,2056.5266384369315,1670.2526277301633,2564.959420027065,63800.14719312015
2024-11-08 00:00:00,77289.29,75656.7,75922.41,48629.32,3714364388.44,76562.31,direct,,71.63340505000963,67015.31039286288,,66254.7852,,75984.5027248803,63832.03227511968,2354.6134786422917,1807.1247979125892,2498.3616043108455,63942.424164107666
2024-11-09 00:00:00,76949.29,75763.57,76562.31,15808.47,1208160963.89,76716.41,direct,,71.89137875087408,67395.74567157414,,66524.884,,77034.04409779467,63552.03790220533,2573.6169747730746,1960.4232332846864,2404.6014897172126,63988.57770936986
2024-11-10 00:00:00,81520.53,76545.66,76716.41,57715.18,4582398468.87,80429.43,direct,,77.25805268035005,67906.87054719869,,66866.2092,,78856.03557793485,63037.175422065164,3012.0672697499103,2170.7520405777313,2588.192097594554,64210.836969623466
2024-11-11 00:00:00,89644.7,80283.65,80429.43,104407.32,8845679630.06,88758.31,direct,,84.43634636196394,68724.57405515168,,67369.6264,,82919.82523322263,61110.184766777376,3985.66898496254,2533.735429454693,3071.9676620520863,64835.13604292636
2024-11-12 00:00:00,90006.57,85125.04,88758.31,117605.91,10326697667.45,88040.54,direct,,82.03327319102954,69482.06291573397,,67863.5978,,85729.59728198015,60443.169718019846,4645.783616710745,2956.1450669059036,3201.2221147626524,65504.24773859328
2024-11-13 00:00:00,93479.86,86252.86,88040.54,124766.84,11250681620.25,90498.51,direct,,83.73989348983918,70306.2373111954,,68388.035,,88716.98460370558,59689.2773962944,5306.101420881445,3426.136337701012,3488.7776779938913,66265.50956183515
2024-11-14 00:00:00,91817.29,86679.1,90498.51,81846.21,7309565757.27,87334.19,direct,,73.99536239497695,70974.00016173675,,68871.8222,,90380.28397779434,60101.620022205665,5510.551650121954,3843.0194001852005,3606.5928438514698,66674.33114982593
2024-11-15 00:00:00,91897.76,87118.43,87334.19,71049.87,6353615968.72,91058.92,direct,,77.3382452704736,71761.64407696277,,69389.327,,92565.36969447244,60320.95430552756,5905.064602944316,4255.428440737024,3690.359783576365,67078.79280158786
2024-11-16 00:00:00,91810.87,90092.82,91058.92,27488.76,2501576427.85,90630.94,direct,,76.1273010234423,72501.61646610148,,69886.1402,,94328.40597463281,60826.4980253672,6112.72090953798,4626.886934497215,3549.4805133209093,67231.60507687215
2024-11-17 00:00:00,91436.45,88728.28,90630.94,30966.65,2791320512.2,89877.16,direct,,73.93163655874531,73183.01033017594,,70366.31,,95755.26887371266,61394.76812628735,6145.623361603823,4930.6342199185365,3489.3869052265586,67394.37485686083
2024-11-18 00:00:00,92649.98,87547.97,89877.16,66007.84,6006522738.03,90514.83,direct,,74.59907487264894,73862.68953291414,,70864.367,,97175.02293817353,61754.130061826465,6152.234304258207,5174.954236786471,3604.574269138947,67746.53063647097
2024-11-19 00:00:00,94056.9,90414.27,90514.83,64909.54,5995386487.48,92418.48,direct,,76.53090736506877,74590.36759044691,,71446.4404,,98717.49449315271,62220.31050684728,6239.161005149697,5387.795590459116,3607.2925356290216,68116.00390715447
2024-11-20 00:00:00,95056.1,91612.46,92418.48,70180.2,6579886464.89,94379.92,direct,,78.35733813158762,75366.42846925292,,72118.2376,,100246.64209548576,63108.40090451424,6392.632568467554,5588.762986060805,3595.603068798377,68540.68259559802
2024-11-21 00:00:00,99056.4,94152.97,94379.92,89243.49,8678686263.5,98436.25,direct,,81.55434727434292,76271.12735281163,,72874.1266,,102173.1490917387,64078.17790826129,6763.605188520378,5823.731426552719,3689.019278169921,69164.96115468553
